,musical_title,rate,review_title,review_text,review_date
94,영웅,5,따끈따끈한 영웅후기!,안중근 역(정성화) 배우님 주연으로 봤었는데 역시나!! 보는 내내 몸에 전율이 돋았습니다. 설희역(린지) 배우님 또한 노래며 연기며 정말 소름 돋았습니다. 뮤지컬적인 요소 외 무대연출이며 약간의 콩트가 더욱 영웅 뮤지컬을 인상깊게 만든 것 같습니다! 기회가 된다면 꼭 한번 더 보고싶어요!! 영웅 화이팅!,2023.04.28
95,영웅,4,잘봤습니다,잘봤어요.. 근데 애국마케팅 그만좀,2023.04.28
96,영웅,5,유명한 이유가 있어요,2막 보기 전에 휴지 잔뜩 챙겨두세요,2023.04.28
97,영웅,5,설희와 링링을 존경합니다,현직 여군으로 안중근의사도 당연히 존경하지만 설희와 링링이 새롭게 다가왔습니다 목숨을 당연히 희생한다고 생각하며 독립을 완성해가는 모습에 다짐을 새롭게 하게되었습니다,2023.04.28
98,영웅,5,애국심이 불타올라요??,한국인이라면 한 번 쯤은 봐야할 극이지 않을까 생각합니다. 좋은 연기로 좌중을 압도하신 배우분들 너무 대단하고 감사했습니다!,2023.04.28
99,영웅,5,위국헌신,감동에 또 감동입니다!!!1번 더 보려고 합니다 ㅎㅎ강추합니다 ㅋㅋ,2023.04.28
100,영웅,5,즐거워요!,너무 재미있게 보고왔습니다!,2023.04.28
101,영웅,5,영웅!!!,좋아하는 배우가 있어서 보러갔는데 너무너무 재밌고 가슴이 웅장해지는 시간이었습니다!,2023.04.28
102,영웅,5,최고에요!!!,정말 너무 재밌게 봤습니다 ㅜㅜ,2023.04.28
103,영웅,5,준모느님 ...,진짜 이 세상 어디에도 없는 실력이다...십자가 앞에서 무릎 꿇고 두려운 심정 드러내실 때 감정연기 레전드 ...양준모의 영웅 진짜 온국민이 다봤으면 합니다ㅠㅠ최고네요,2023.04.28
104,영웅,5,기대이상,영화도 재미있지만 연극은 더 생동감 넘치고 재미있음,2023.04.27
105,영웅,5,돌았다 !! 돌았어!!,우와 ㄹㅇ 갓상블  갓우혁 ㅠㅠㅠㅠㅠㅠ너무 잘해ㅠㅠㅠㅠㅠㅠ 다 잘하지마세요 제발 … 맨날 오열… 왜 저에게 영웅을 4번 보게 하는 시련을 주세요…돌았어!! 너무 잘해!! 갓!!! 갓영웅!!,2023.04.27
106,영웅,5,감동 그자체,"영화와는 또 다른 감동, 역시 정성화",2023.04.27
107,영웅,5,양중근 안본사람 없게해주세요,제목 그대로입니다 물론 어떤배우님걸 보셔도 감동하실건데 정말 한번은 양중근 꼭 보셨으면 합니다ㅠ 진짜 미쳤다는 말밖에안나옵니다,2023.04.27
108,영웅,5,아이들과 함께 본 뮤지컬 너무 좋았어요,영웅 영화보고 아이들이 안중근의사에 관심이 많아져서 같이 보러왔어요 정성화 배우님 보면서 아이들이 많이 좋아했네요~ 감동적인 뮤지컬이였어요!!!!! 남편과 또 보러갈거에요^^,2023.04.27
109,영웅,5,양중근 감정표현이...,"미쳤어요.이렇게 의지 굳고 강인한 독립투사가 또 없을 듯 하기도 하면서 고통, 자책감, 두려움을 느끼는 한 인간의 모습까지 한껏 나타나는데 ㅠㅠ 이렇게 상반되니까 더더욱 슬프게 다가왔어요.. ㅠㅠ",2023.04.27
110,영웅,5,또 봤어요,인생 최고뮤지컬,2023.04.27
111,영웅,5,영화보다 더 재밌네여,영화에서는 볼수 없었던 현장감이 확실히 달라요. 정성화 배우 너무 잘해요.,2023.04.27
112,영웅,5,"전국민이, 전세계인이 봐야할 명작...영웅","우연찮게 좋은 자리가 보여 선점하고 영화 영웅을 보고 뮤지컬이 너무 보고 싶어 충동적으로 예매를 했어요. 지방에서 서울까지 거리며, 버스비며 만만치 않았지만 제 버킷리스트가 되어버린 뮤지컬 영웅을 꼭 봐야만 했습니다. 인생이 뭐 별거 있나요. 먼거리를 불사하고 본 뮤지컬 영웅..왜 이제서야 봤을까요..그동안 9시즌이 될 때까지 왜 저는 몰랐을까요..너무 너무 멋있고 웅장하고 잘 짜여져있는 무대와 그 무대를 누비는 배우들은 정말 환상 그 자체였습니다. 커튼콜까지 2시간이 넘는 시간동안 가슴이 찡하고..눈물이 나는데 꾹 참느라 힘들었어요. 정말 티비에서나 보던 정성화배우님...와...정말 대단했습니다. 정중근님... 기회만 된다면 회전문 돌고싶어요. 지방러의 슬픔이지만. 되도록이면 또 보러가고싶습니다.  영화든 뮤지컬이든 ''영웅''은 정말 멋진 작품이에요..전국민이 , 전 세계인들이 꼭 봐야할 작품.. 내자신을 반성하게 만들고 더 감사하는 맘을 갖게 만드는 멋진작품 만들어 주셔서 너무 감사합니다.  계속계속 매년매년 해주세요..!!!",2023.04.27
113,영웅,5,영웅,감동입니다,2023.04.27
114,영웅,5,믿고 보는 양준모 배우님 공연 ,양준모 배우님이 하는 안중근 연기와 노래 진짜 잘 봤습니다~!!! 너무 잘하셔서 좋았고 돈이 아깝지 않았습니다. 스토리 중에서는 불호인 부분도 있지만 앙상블도 다 잘하시고 음향도 좋아서 추천하고 싶습니다~!!,2023.04.27
115,영웅,5,양준모 배우님 진짜 최고입니다!!!! 잊을 수 없는 영웅????,영웅뮤지컬 양준모 배우님으로 3번 봤습니다.매번 공연하실 때 마다 달랐지만 이번 블루스퀘어에서 했던 공연은 진짜 더 달라진 느낌을 받았어요. 양준모 배우님의 미친 발성은 늘 알고있었지만 누가 죄인이가 넘버에서 숨도 안 쉬고 넘버를 부르시는데 소름 돋았습니다.. 그 모습을 1열에서 보니 더 감동 받았고 연기력에 한번 더 놀랐습니다 진짜 잊을 수 없고 여운이 가시 질 않아서 재관람하러 천안으로 갑니다ㅜㅜ 양배우님 최고????,2023.04.27
116,영웅,5,뭉클한 감동이 있는 웰메이드 뮤지컬,"직장이 블루스퀘어 인근이라, 퇴근 후 직장 동료와 함께 관람했습니다. 때마침 기간 한정으로 깜짝 할인을 하고 있어서 정말 부담없는 가격에 관람하는 행운을 얻었어요.  ''누가 죄인인가'' 넘버가 너무나도 유명한 뮤지컬이라서 2부에 나오는 그 장면을 매우 기다렸는데요, 그 곡 외에도 쉴새없이 나오는 고난이도의 곡들을 배우분들이 너무나도 잘 소화하시더라고요. 특히 추격씬의 화려한 조명 워크와 눈보라가 휘몰아치는 기차 장면, 한중일 3국을 오가는 색다른 배경을 소화해낸 무대 연출이 돋보였습니다. 그리고 주인공 안중근 역을 맡은 양준모 배우님...표정연기와 기함을 토하는 장면...인상적이었어요. 독립군들의 활약에 내내 눈물 머금고 보았습니다.  아....어젯밤의 감동이 여운이 남아서 또 다시 관람하고 싶어지네요. 웰메이드 뮤지컬로, 한국인이라면 꼭 관람하실 것을 추천드립니다!!",2023.04.27
117,영웅,5,드디어 본 작품,진짜 보고 싶었던 작품이였는데 보고 나서 머리부터 발끝까지 소름이 돋고 입벌리고 봤어요오감중에 시각 청각 후각까지 너무 재밌어서 무조건 재관람할려구요그리고 양준모배우님꺼 봤는데 와....배우님꺼는 무조건 재관람입니다보는내내 울고 웃고 너무 행복했어요,2023.04.27
118,영웅,5,대한민국 국민의 영웅,뮤지컬 영웅은 내가 대한민국 국민이라는 사실을 다시금 깨닫게 하며 넘버 하나 하나가 너무 주옥 같이 좋다. 대한민국 국민이라면 한 번쯤 보아야하는 뮤지컬이라고 자부한다. 일제 시대를 그대로 연출한 세트 부터 세심한 의상들까지 완벽했다.배우들의 노래는 정말 완벽했다.,2023.04.27
119,영웅,5,2월~4월 3번!! 관람!!!!,2월부터 4월까지 한 달에 한 번씩 관람하고 있는데 볼 때마다 소름 돋고 감명 깊고 울어요ㅠㅠ 진짜 인생띵작 입니다꼭 1층 앞자리에서 보세요 배우들 표정과 감정 전달이 잘 돼요!!,2023.04.27
120,영웅,5,"애국심 뿜뿜, 눈물버튼",감동감동. 애국심 뿜뿜나게 하는 공연이었습니다. 전혀 지루하지 않았고 몇번의 눈물버튼이 있었습니다. 4열 왼쪽에서 봤는데 운좋게 앞 좌석이 비어서 시야가 좋았고 배우님들 얼굴 표정 다 세세히 보여서 감동이 극대화 된 것 같아요. 가운데 아니어도 앞열 추천합니다. 그 시대 영웅들이 있어서 오늘이 있구나 하며 다시 감사하게 되는 하루입니다.,2023.04.27
121,영웅,5,영웅은 영웅이다,정말 좋고 신나는 시간 이얐어요,2023.04.27
122,영웅,5,역시 영웅!!!????,"항상 보자보자하다가,이번에 영화로 개봉한거 보고 감동 받아서바로 애매해서 뮤지컬로 보았습니다.역시 영웅의 정성화배우님은 말할 필요도 없습니다.시작부터 끝까지 너무 푹 빠져서 공연 봤습니다.다 보고 난 뒤에는 현역으로 만기전역한 제 자신이 처음으로 대견하고, 애국심이 차오르는 하루를 만들어 주었던 공연이였습니다. 대한독립만세????",2023.04.26
123,영웅,5,최고의 작품,"부산에서 서울까지 이것저것 여러 작품을 봤었지만 영웅은 정말 손에 곱힙니다구성도 탄탄하고 무대와 배우들의 열정도 정말이지 최고입니다영웅보러 벌써 비행기를 몇번이나 탔던지., 근데 정작 부산티켓 앞좌석 선점에서 실패했어요많이 기대했는데.. 슬픕니다전 서울로 가야하나봅니다",2023.04.26
124,영웅,5,역시 영웅은 정성화님!!,명불허전 정성화님의 영웅 최고입니다!!,2023.04.26
125,영웅,5,최고!,최고의 공연??,2023.04.26
126,영웅,5,양준모님 ??,너무 멋지십니다,2023.04.26
127,영웅,5,최고였습니다! ,최고의 공연ㅠㅠ,2023.04.26
128,영웅,5,말해뭐해  최고였음,처음부터 끝까지 완벽했습니다.,2023.04.26
129,영웅,5,영웅관람후기,10여년만에 재관람 9살 아들과 어머니 모시고 갔습니다. 재밌습니다. 감동적입니다.,2023.04.26
130,영웅,5,2회차 관람입니다,처음은 민우혁배우때 보고2회차는 정성화배우로 관람했습니다..관람내내 소름돋았습니다..,2023.04.26
131,영웅,5,영웅보고왔어요!,"매 순간순간의 장면, 노래들이 소름이 돋을 정도로 너무 멋있고 감동이고 그냥 다 미쳤어요 꼭 봐야하는뮤지컬이고 또 보고 또 또 보고싶어요",2023.04.26
132,영웅,4,뮤지컬 〈영웅〉 - 블루스퀘어 후기,"영웅 뮤지컬, 1부 - 70분, 중간휴식- 20분, 2부-70분 형태로 진행되었습니다.  처음 등장부터 기대와 재미로 시작하여 흥미로웠습니다. 2부에서는 감동과 위국헌신 등 역사들 다시 되돌아본 계기가 되었습니다. 배우들의 연기와 스토리 전개 등 좋았으며, 이로 인해서 뛰어난 몰입도와 풍부한 가창력을 동시에 선보여서 마음의 심금을 울리게 한 것 같습니다. 전반적으로 좋았고, 영웅 뮤지컬을 보는 순간순간 뜻 깊은 시간이었습니다.",2023.04.26
133,영웅,5,역시 명불허전 정성화님의 영웅!!,최고의 뮤지컬 영웅은 정성화 정성화는 영웅,2023.04.26
134,영웅,5,아들과 함께 ??  영웅을^^~,한달전 초4 아들과함께 영화로  영웅을 본후 영화에서 나온 노래를 계속 흥얼 거리며~도마 안중근의사에 대해 찾아보더니 갑자기 뮤지컬로 영웅을 다시 보고싶다고 하더라구요~~  저또한 보고싶은 마음이 있었는데부자끼리 통했나봅니다 ㅎ~드뎌 오늘 4월25일 정성화배우님 주연으로 하는 뮤지컬 영웅을 보러갔습니다~~6시쯤 도착해서 포토존에서 시그니처포즈로 사진도 찍고~  인증샷 이벤트에 참여해서영웅딱지도 받았네요 오랜만에 아들과 행복한 추억도 쌓고~일제강점기 시대에 위대한 안중근의사를 비롯해 이름모를 독립운동가분들에게 감사함과 앞으로 우리 아이들을위해 나부터 어른답게 살아야겠다는 의지를 세긴 계기가 된것같아요~~아들과 둘이 공연을 보며서 얼마나 눈물이 나던지~~  너무 행복한 시간이였습니다 자녀분들과 꼭! 꼭!  보시길 추천드립니다기회되면 한번더 보고싶네요^^~그리고 정성화배우님!! 존경합니다!!그리고 모든 뮤지컬배우님들  너무 잘봤습니다모두 대단하십니다~~  좋은추억 남기게해주셔서 감사합니다 마직막으로 안중근의사님 감사하고 고맙습니다당신처럼 못하겠지만~~아이들에게 부끄럽지않게 살겠습니다!!,2023.04.25
135,영웅,5,역시 정성화,역시 정성화,2023.04.25
136,영웅,5,사람들이 n차 관람하는데는 역시 이유가....,"불고 열흘만에 재관람.. 굳이 그렇게 까지.. 라고 할수도 뮤지컬을 그렇게 좋아하는 것도 아니었는데... 배우에 따라 그날 분위기에 따라 앉은 좌석에 따라 보이느것 느끼는것이 다르다는 것을 알겠다. 개인적으로 정성화의 영웅 뮤지컬이 궁금했다. 티켓파워가 입증해주듯 좋은좌석은 하늘의 별따기인 정성화의 영웅... 열심히 피켓팅 한 씉에 간신히 구한 4열 ..  운좋게 앞좌석 관객들이 시야를 가리지도 않았고, 정성화의 섬세한 연기가 돋보였다... 후회없는 관람..  4월한달은 영화 영웅으로 시작해서 온통 영웅이었다.",2023.04.25
137,영웅,5,즐거움과 감동이 있는 공연이었습니다.,"간만에 시간을 내어 딸아이와 같이 관람했어요. 즐겁고 유익한 시간이며, 매 순간마다 속도감있는 공연으로  집중하고 보게되었네요. 출연하신 분들의 연기도 역시 매우 몰입하며 볼 수 있었습니다.  좋은 공연 감사합니다.",2023.04.25
138,영웅,5,역시는역시,배우들의 탄탄한 성량과 연륜에 빠져들수 밖에 없는 뮤지컬이였습니다. 극이 이번 나온 영화와 다른 부분이 있어 혼란스러운 분도 있겠지만 책 영화 뮤지컬 다 달라서 이점만 유의하시면 될것같아요,2023.04.25
139,영웅,5,아빠와 아들의 진한 추억과 감동,영화버젼의 영웅을 보았던 부자가 뮤지컬도 보고싶어해서 좋은추억 만들어주고싶어서 예매했는데 생각보다도 더많이 행복해하고 감동받았던 모습에 선물했던 제 자신이더 기뻤습니다 다시한번더 보고싶다는 아들이랑 다음에는저와 보려구요!진한 감동을 주셔서 감사해요^^,2023.04.25
